194.98558243636472,0.20397927309246264,0.0008159170923698506,1,0.9998202706133015,0.007213059232851182
200.0,0.21114993248947875,0.000844599729957915,1,0.9998119048440048,0.007658503373289087
194.98558243636472,0.21875994778543664,0.0008750397911417466,1,0.9998030264928262,0.007735435931729187
180.19377358048382,0.2264369754232569,0.0009057479016930276,1,0.9997940699605821,0.007399341132252065
156.36629649360597,0.2337693413444351,0.0009350773653777404,1,0.999785515533674,0.006628701372974608
124.69796037174672,0.24032802053883406,0.0009613120821553363,1,0.9997778637412805,0.005434432503715523
86.77674782351164,0.24569672833519202,0.000982786913340768,1,0.9997716002488515,0.003866225655580401
44.5041867912629,0.249509835069733,0.000998039340278932,1,0.9997671516243279,0.002013579325044887
0.0,0.2514909642030365,0.001005963856812146,1,0.9997648403070057,0.0
0.0,0.25148726728586274,0.001005949069143451,1,0.9997648403070057,0.0
0.0,0.25148357042303365,0.0010059342816921347,1,0.9997648403070057,0.0
0.0,0.25147987361454843,0.0010059194944581937,1,0.9997648403070057,0.0
0.0,0.2514761768604063,0.0010059047074416252,1,0.9997648403070057,0.0
0.0,0.25147248016060647,0.0010058899206424258,1,0.9997648403070057,0.0
0.0,0.2514687835151481,0.0010058751340605925,1,0.9997648403070057,0.0
0.0,0.25146508692403047,0.0010058603476961218,1,0.9997648403070057,0.0
0.0,0.2514613903872527,0.0010058455615490109,1,0.9997648403070057,0.0
0.0,0.251457693904814,0.001005830775619256,1,0.9997648403070057,0.0
0.0,0.2514539974767136,0.0010058159899068544,1,0.9997648403070057,0.0
44.50418679126288,0.2514487169427666,0.0010057948677710663,1,0.9997648403070057,0.00202921617457875
86.77674782351163,0.25345965976525214,0.0010138386390610085,1,0.9997624942070462,0.003988301642948617
124.6979603717467,0.2574169708203196,0.0010296678832812784,1,0.9997578773441486,0.0058206018639848835
156.36629649360597,0.263193612942866,0.001052774451771464,1,0.9997511379283389,0.007462484208841825
180.19377358048382,0.27059868056559344,0.0010823947222623738,1,0.9997424986827791,0.008841422193982141
194.98558243636472,0.27936893424454595,0.001117475736978184,1,0.9997322667201536,0.009877055838513935
200.0,0.2891693624098046,0.0011566774496392185,1,0.9997208328872942,0.010486202640321794
194.98558243636472,0.299567648752601,0.001198270595010404,1,0.9997087015532276,0.010590629918701308
180.19377358048382,0.3100542031345799,0.0012402168125383195,1,0.999696467239782,0.003376516218461843
156.36629649360597,0.31338746201843065,0.0012535498480737226,1,0.9996925784377507,0.0029615051237079993
124.69796037174672,0.31630700500519265,0.0012652280200207706,1,0.9996891723042661,0.0023837056528605766
86.77674782351164,0.3186531376209973,0.0012746125504839892,1,0.9996864351495477,0.0016711037738733035
44.5041867912629,0.3202942253367314,0.0012811769013469257,1,0.9996845205472126,0.0008614498507589191
0.0,0.32113612873383024,0.001284544514935321,1,0.9996835383265825,0.0
0.0,0.3211314080327379,0.0012845256321309514,1,0.9996835383265825,0.0
0.0,0.3211266874010398,0.001284506749604159,1,0.9996835383265825,0.0
0.0,0.321121966838735,0.00128448786735494,1,0.9996835383265825,0.0
0.0,0.3211172463458225,0.0012844689853832901,1,0.9996835383265825,0.0
0.0,0.3211125259223012,0.001284450103689205,1,0.9996835383265825,0.0
0.0,0.32110780556817015,0.0012844312222726807,1,0.9996835383265825,0.0
0.0,0.3211030852834283,0.0012844123411337133,1,0.9996835383265825,0.0
