82, 5.326213524984723, 0.2842263995302341, 0.0, 0.05336368851848637
83, 5.661664171906007, 0.33545064692128346, 0.0, 0.05924947802199888
84, 6.034130025503153, 0.3724658535971459, 0.0, 0.061726520976996685
85, 6.426189143099263, 0.39205911759611034, 0.0, 0.06100958264154447
86, 6.81770669992623, 0.3915175568269671, 0.0, 0.05742657671548168
87, 7.187500680974366, 0.36979398104813566, 0.0, 0.051449592488665326
88, 7.514339682173071, 0.3268390011987048, 0.0, 0.04349537218474349
89, 7.778515612398796, 0.2641759302257256, 0.0, 0.033962254932629374
90, 7.963449059719971, 0.18493344732117478, 0.0, 0.023222782733249233
91, 8.057129650568335, 0.093680590848364, 0.0, 0.011627042744900591
92, 8.05438539208521, -0.00274425848312454, 0.0, -0.0003407160633040028
93, 8.051642042509366, -0.0027433495758444337, 0.0, -0.0003407192671210014
94, 8.048899601557332, -0.0027424409520335757, 0.0, -0.0003407224698768708
95, 8.046158068945717, -0.0027415326116155825, 0.0, -0.0003407256715719486
96, 8.043417444391201, -0.002740624554515847, 0.0, -0.0003407288722067915
97, 8.040677727610547, -0.002739716780654433, 0.0, -0.00034073207178129207
98, 8.037938918320588, -0.0027388092899585104, 0.0, -0.0003407352702962248
99, 8.03520101623824, -0.0027379020823481426, 0.0, -0.0003407384677514787
100, 8.03246402108049, -0.002736995157750499, 0.0, -0.00034074166414782537
101, 8.029727932564402, -0.0027360885160874204, 0.0, -0.0003407448594853716
102, 8.025820529482571, -0.003907403081830907, 0.0, -0.0004868540316192218
103, 8.120723871620449, 0.09490334213787754, 0.0, 0.011686561892534843
104, 8.310354046463877, 0.18963017484342792, 0.0, 0.022818543443900215
105, 8.587092578843878, 0.27673853238000135, 0.0, 0.032227267825411056
106, 8.939682945631615, 0.35259036678773725, 0.0, 0.03944103710747716
107, 9.353168888035775, 0.4134859424041597, 0.0, 0.04420811249683255
108, 9.809014357256345, 0.45584546922057, 0.0, 0.046472097258513284
109, 10.284976214998045, 0.47596185774169975, 0.0, 0.04627739022357965
110, 10.75671209390598, 0.47173587890793556, 0.0, 0.04385502510336676
111, 11.199128899206823, 0.4424168053008426, 0.0, 0.03950457301479732
112, 11.587632211746715, 0.3885033125398927, 0.0, 0.03352741141939729
113, 11.89980848028651, 0.31217626853979397, 0.0, 0.026233722085271558
114, 12.117092337731364, 0.2172838574448548, 0.0, 0.01793201301010602
115, 12.226229723205535, 0.1091373854741704, 0.0, 0.008926495570995717
116, 12.222124936944532, -0.004104786261002857, 0.0, -0.0003358488218848983
117, 12.218021470277572, -0.004103466666959932, 0.0, -0.00033585361401944797
118, 12.21391932281973, -0.004102147457841099, 0.0, -0.0003358584046135707
119, 12.209818494186171, -0.004100828633559317, 0.0, -0.00033586319366761823
